Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2026-07-02,390.489990234375,390.489990234375,392.20001220703125,383.70001220703125,384.4800109863281,42128900,MSFT
2026-07-06,386.739990234375,386.739990234375,389.1499938964844,381.2200012207031,387.0400085449219,34224500,MSFT
2026-07-07,388.8399963378906,388.8399963378906,395.57000732421875,388.2200012207031,392.489990234375,29297500,MSFT
2026-07-08,383.3399963378906,383.3399963378906,385.30999755859375,381.3299865722656,384.0299987792969,25908300,MSFT
2026-07-09,384.3599853515625,384.3599853515625,384.6499938964844,373.3500061035156,374.45001220703125,31083200,MSFT
2026-07-10,385.1000061035156,385.1000061035156,391.9100036621094,381.5,387.79998779296875,24644600,MSFT
2026-07-13,390.989990234375,390.989990234375,393.6499938964844,384.1499938964844,387.75,28914900,MSFT
2026-07-14,384.92999267578125,384.92999267578125,388.19000244140625,378.6499938964844,382.82000732421875,27863900,MSFT
2026-07-15,395.6300048828125,395.6300048828125,398.9599914550781,386.3999938964844,387.79998779296875,36253700,MSFT
2026-07-16,401.1000061035156,401.1000061035156,405.989990234375,392.04998779296875,398.30999755859375,36944800,MSFT
2019-01-02,52.270503997802734,52.73400115966797,53.03950119018555,51.263999938964844,51.36000061035156,31868000,GOOGL
2019-01-03,50.82284164428711,51.27349853515625,53.3129997253418,51.118499755859375,52.53350067138672,41960000,GOOGL
2019-01-04,53.42972183227539,53.903499603271484,54.0,51.84299850463867,52.12799835205078,46022000,GOOGL
2019-01-07,53.32317352294922,53.79600143432617,54.1349983215332,53.13199996948242,54.048500061035156,47446000,GOOGL
2019-01-08,53.79152297973633,54.26850128173828,54.66749954223633,53.41749954223633,54.29999923706055,35414000,GOOGL
2019-01-09,53.607154846191406,54.08250045776367,54.582000732421875,53.71849822998047,54.39950180053711,26998000,GOOGL
2019-01-10,53.46738815307617,53.94150161743164,53.990501403808594,53.23400115966797,53.74700164794922,26598000,GOOGL
2019-01-11,52.75570297241211,53.2234992980957,53.66849899291992,52.82149887084961,53.494998931884766,30864000,GOOGL
2019-01-14,52.11339569091797,52.57550048828125,52.92250061035156,52.4275016784668,52.66699981689453,28490000,GOOGL
2019-01-15,53.848018646240234,54.32550048828125,54.41350173950195,52.72200012207031,52.9005012512207,37518000,GOOGL
2019-01-16,53.996700286865234,54.47549819946289,55.11800003051758,54.4005012512207,54.5,38280000,GOOGL
2019-01-17,54.472984313964844,54.95600128173828,55.03499984741211,54.16299819946289,54.39950180053711,24896000,GOOGL
2019-01-18,54.87838363647461,55.3650016784668,55.900001525878906,54.9640007019043,55.429500579833984,44892000,GOOGL
2019-01-22,53.45747756958008,53.93149948120117,54.94850158691406,53.544498443603516,54.79999923706055,39632000,GOOGL
2019-01-23,53.743934631347656,54.22050094604492,54.647499084472656,53.378501892089844,54.34299850463867,25194000,GOOGL
2019-01-24,53.72362518310547,54.20000076293945,54.400001525878906,53.500999450683594,54.1254997253418,29114000,GOOGL
2019-01-25,54.591426849365234,55.07550048828125,55.167999267578125,54.59000015258789,54.71149826049805,23260000,GOOGL
2019-01-28,53.51844024658203,53.99300003051758,54.66849899291992,53.730499267578125,54.503501892089844,29334000,GOOGL
2019-01-29,53.032752990722656,53.50299835205078,54.23649978637695,53.30099868774414,54.051998138427734,19704000,GOOGL
2019-01-30,54.4169807434082,54.89950180053711,54.97600173950195,53.832000732421875,53.86800003051758,29452000,GOOGL
2019-01-31,55.799713134765625,56.294498443603516,56.38349914550781,55.26250076293945,55.61199951171875,40232000,GOOGL
2019-02-01,55.43940353393555,55.930999755859375,56.720001220703125,55.712501525878906,56.114498138427734,33116000,GOOGL
2019-02-04,56.56938552856445,57.07099914550781,57.117000579833984,55.8754997253418,55.95050048828125,78408000,GOOGL
2019-02-05,57.0872917175293,57.59349822998047,57.63850021362305,56.18000030517578,56.48149871826172,82296000,GOOGL
2019-02-06,55.651031494140625,56.144500732421875,57.70000076293945,55.917999267578125,57.4635009765625,48256000,GOOGL
2019-02-07,54.80949783325195,55.295501708984375,55.5994987487793,54.679500579833984,55.590999603271484,38298000,GOOGL
2019-02-08,54.634544372558594,55.11899948120117,55.255001068115234,54.71200180053711,54.74399948120117,21766000,GOOGL
2019-02-11,54.62165832519531,55.10599899291992,55.67150115966797,55.0,55.1875,18498000,GOOGL
2019-02-12,55.88346862792969,56.37900161743164,56.643001556396484,55.550498962402344,55.550498962402344,35036000,GOOGL
2019-02-13,55.93551254272461,56.43149948120117,57.14250183105469,56.29999923706055,56.652000427246094,28042000,GOOGL
2019-02-14,55.9637565612793,56.459999084472656,56.80649948120117,55.85449981689453,56.25,21106000,GOOGL
2019-02-15,55.489463806152344,55.98149871826172,56.96500015258789,55.83599853515625,56.96500015258789,27826000,GOOGL
2019-02-19,55.83043670654297,56.32550048828125,56.481998443603516,55.832000732421875,55.832000732421875,21980000,GOOGL
2019-02-20,55.53703689575195,56.02949905395508,56.54650115966797,55.587501525878906,56.444000244140625,24090000,GOOGL
2019-02-21,54.72523498535156,55.21049880981445,55.95750045776367,54.89899826049805,55.93899917602539,33272000,GOOGL
2019-02-22,55.337310791015625,55.827999114990234,55.86249923706055,55.025001525878906,55.48500061035156,29436000,GOOGL
2019-02-25,55.37546920776367,55.86650085449219,56.27000045776367,55.705501556396484,56.096500396728516,26208000,GOOGL
2019-02-26,55.60741424560547,56.10049819946289,56.321998596191406,55.334999084472656,55.71849822998047,35026000,GOOGL
2019-02-27,55.651031494140625,56.144500732421875,56.2864990234375,55.428001403808594,55.70050048828125,22092000,GOOGL
2019-02-28,55.83242416381836,56.32749938964844,56.699501037597656,55.920501708984375,55.95000076293945,27422000,GOOGL
2019-03-01,56.9212646484375,57.42599868774414,57.5,56.54999923706055,56.54999923706055,34086000,GOOGL
2019-03-04,57.16411209106445,57.67100143432617,58.2760009765625,56.912498474121094,57.72800064086914,35490000,GOOGL
2019-03-05,57.945682525634766,58.45949935913086,58.824501037597656,57.6510009765625,57.79999923706055,40094000,GOOGL
2019-03-06,57.73505401611328,58.24700164794922,58.73699951171875,58.15250015258789,58.5880012512207,23602000,GOOGL
2019-03-07,57.036739349365234,57.54249954223633,58.17900085449219,57.08549880981445,58.025001525878906,30086000,GOOGL
2019-03-08,56.99312973022461,57.49850082397461,57.67250061035156,56.5099983215332,56.69499969482422,23694000,GOOGL
2019-03-11,58.444759368896484,58.9630012512207,58.99549865722656,57.57849884033203,57.599998474121094,30032000,GOOGL
2019-03-12,59.33634567260742,59.86249923706055,60.285499572753906,59.1150016784668,59.1150016784668,42220000,GOOGL
2019-03-13,59.42605209350586,59.952999114990234,60.35599899291992,59.89550018310547,60.29650115966797,25888000,GOOGL
2019-03-14,59.1024169921875,59.62649917602539,60.23500061035156,59.561500549316406,59.95100021362305,27302000,GOOGL
2019-03-15,58.991905212402344,59.51499938964844,60.08599853515625,59.35049819946289,59.900001525878906,51886000,GOOGL
2019-03-18,58.905174255371094,59.4275016784668,59.747501373291016,59.07400131225586,59.484500885009766,24442000,GOOGL
2019-03-19,59.59456253051758,60.12300109863281,60.170501708984375,59.472999572753906,59.58599853515625,29788000,GOOGL
2019-03-20,60.78252410888672,61.32149887084961,61.4995002746582,59.97949981689453,60.06999969482422,41508000,GOOGL
2019-03-21,61.26326370239258,61.80649948120117,61.821998596191406,60.82899856567383,61.0,28150000,GOOGL
2019-03-22,59.851783752441406,60.38249969482422,61.68149948120117,60.29999923706055,61.442501068115234,34422000,GOOGL
2019-03-25,59.342796325683594,59.86899948120117,60.47200012207031,59.5,59.97800064086914,27576000,GOOGL
2019-03-26,58.969112396240234,59.492000579833984,60.38249969482422,59.0880012512207,60.259498596191406,30752000,GOOGL
2019-03-27,58.382808685302734,58.9005012512207,59.59600067138672,58.21149826049805,59.59600067138672,29428000,GOOGL
2019-03-28,58.098323822021484,58.61349868774414,58.86249923706055,58.17150115966797,58.775001525878906,22402000,GOOGL
2019-03-29,58.327301025390625,58.84450149536133,59.19850158691406,58.319000244140625,59.00899887084961,30890000,GOOGL
2019-04-01,59.422096252441406,59.94900131225586,60.0099983215332,59.31800079345703,59.37699890136719,27706000,GOOGL
2019-04-02,59.74720764160156,60.277000427246094,60.29050064086914,59.5620002746582,60.002498626708984,18288000,GOOGL
2019-04-03,60.008392333984375,60.54050064086914,61.029998779296875,60.25400161743164,60.6349983215332,22180000,GOOGL
2019-04-04,60.43659591674805,60.97249984741211,61.02750015258789,60.45199966430664,60.56449890136719,21022000,GOOGL
2019-04-05,60.04011154174805,60.5724983215332,61.019500732421875,60.50149917602539,60.96500015258789,20012000,GOOGL
2019-04-08,59.88300704956055,60.41400146484375,60.6974983215332,60.23500061035156,60.55550003051758,21750000,GOOGL
2019-04-09,59.60595703125,60.134498596191406,60.35749816894531,59.91899871826172,60.09450149536133,19668000,GOOGL
2019-04-10,59.79230880737305,60.3224983215332,60.446998596191406,60.03300094604492,60.25450134277344,15510000,GOOGL
2019-04-11,59.94792556762695,60.47949981689453,60.637001037597656,60.22700119018555,60.44499969482422,16998000,GOOGL
2019-04-12,60.599159240722656,61.13650131225586,61.15250015258789,60.66450119018555,60.78099822998047,24312000,GOOGL
2019-04-15,60.7874870300293,61.326499938964844,61.46500015258789,60.72800064086914,61.204498291015625,23796000,GOOGL
2019-04-16,61.054115295410156,61.59550094604492,61.79899978637695,61.25199890136719,61.5,22622000,GOOGL
2019-04-17,61.46200180053711,62.00699996948242,62.255001068115234,61.64500045776367,61.849998474121094,30366000,GOOGL
2019-04-18,61.52791976928711,62.07350158691406,62.297000885009766,61.97050094604492,62.25,24750000,GOOGL
2019-04-22,62.13701629638672,62.6879997253418,62.71699905395508,61.66849899291992,61.833499908447266,19084000,GOOGL
2019-04-23,62.97111892700195,63.52949905395508,63.721500396728516,62.5984992980957,62.832000732421875,31868000,GOOGL
2019-04-24,62.448753356933594,63.002498626708984,63.70000076293945,62.990501403808594,63.52949905395508,23396000,GOOGL
2019-04-25,62.8100471496582,63.367000579833984,63.63999938964844,62.900001525878906,63.51499938964844,31344000,GOOGL
2019-04-26,63.30961608886719,63.87099838256836,63.945499420166016,63.25,63.66899871826172,27228000,GOOGL
2019-04-29,64.24036407470703,64.80999755859375,64.84850311279297,63.58549880981445,64.02549743652344,72368000,GOOGL
2019-04-30,59.421104431152344,59.948001861572266,60.04899978637695,59.150001525878906,59.53150177001953,133178000,GOOGL
2019-05-01,58.150367736816406,58.66600036621094,59.962501525878906,58.58399963378906,59.875,74340000,GOOGL
2019-05-02,57.8128662109375,58.32550048828125,58.96900177001953,57.916500091552734,58.630001068115234,45098000,GOOGL
2019-05-03,58.954734802246094,59.477500915527344,59.56999969482422,58.6775016784668,58.87049865722656,41588000,GOOGL
2019-05-06,59.148521423339844,59.67300033569336,59.77149963378906,58.55799865722656,58.599998474121094,31774000,GOOGL
2019-05-07,58.4249382019043,58.94300079345703,59.73849868774414,58.25,59.29050064086914,36604000,GOOGL
2019-05-08,58.02449417114258,58.53900146484375,59.2135009765625,58.381500244140625,58.864498138427734,25520000,GOOGL
2019-05-09,57.885215759277344,58.39849853515625,58.70349884033203,57.731998443603516,58.130001068115234,29556000,GOOGL
2019-05-10,57.868865966796875,58.38199996948242,58.81399917602539,57.31850051879883,58.44200134277344,31650000,GOOGL
2019-05-13,56.33000946044922,56.829498291015625,57.5984992980957,56.275001525878906,57.262001037597656,45626000,GOOGL
2019-05-14,55.748661041259766,56.24300003051758,57.243499755859375,56.17649841308594,57.11600112915039,40392000,GOOGL
2019-05-15,58.02547073364258,58.540000915527344,58.915000915527344,56.06999969482422,56.127498626708984,59302000,GOOGL
2019-05-16,58.70445251464844,59.224998474121094,59.70800018310547,58.42250061035156,58.59199905395508,35308000,GOOGL
2019-05-17,57.92536544799805,58.43899917602539,59.31449890136719,58.32099914550781,58.791500091552734,25362000,GOOGL
2019-05-20,56.72996520996094,57.233001708984375,57.650001525878906,56.90700149536133,57.650001525878906,30602000,GOOGL
2019-05-21,57.21466827392578,57.72200012207031,57.900001525878906,57.16550064086914,57.7239990234375,20562000,GOOGL
2019-05-22,57.2845458984375,57.79249954223633,58.18899917602539,57.54999923706055,57.5625,18826000,GOOGL
2019-05-23,56.76366424560547,57.266998291015625,57.502498626708984,56.65800094604492,57.30350112915039,25214000,GOOGL
2019-05-24,56.430118560791016,56.93050003051758,57.71799850463867,56.83549880981445,57.599998474121094,18554000,GOOGL
2019-05-28,56.47720718383789,56.97800064086914,57.824501037597656,56.93349838256836,57.07400131225586,20948000,GOOGL
2019-05-29,55.50482940673828,55.99700164794922,56.75,55.59749984741211,56.6349983215332,36230000,GOOGL
2019-05-30,55.57768249511719,56.070499420166016,56.34000015258789,55.79499816894531,56.00749969482422,18088000,GOOGL
2019-05-31,54.83872985839844,55.32500076293945,55.66999816894531,55.16749954223633,55.28200149536133,31582000,GOOGL
2019-06-03,51.48051071166992,51.9370002746582,53.349998474121094,51.35150146484375,53.346500396728516,96890000,GOOGL
2019-06-04,52.261085510253906,52.7244987487793,52.922000885009766,51.80149841308594,52.2244987487793,60512000,GOOGL
2019-06-05,51.772918701171875,52.231998443603516,52.84049987792969,51.650001525878906,52.75,46988000,GOOGL
2019-06-06,51.927547454833984,52.38800048828125,52.5,51.7755012512207,52.31050109863281,29020000,GOOGL
2019-06-07,52.9489860534668,53.41849899291992,53.67150115966797,52.557498931884766,52.7140007019043,43828000,GOOGL
2019-06-10,53.66216278076172,54.13800048828125,54.742000579833984,53.763999938964844,53.849998474121094,28510000,GOOGL
2019-06-11,53.5769157409668,54.051998138427734,55.20050048828125,53.97850036621094,54.8494987487793,33508000,GOOGL
2019-06-12,53.48077392578125,53.95500183105469,54.125999450683594,53.47999954223633,53.997501373291016,23670000,GOOGL
2019-06-13,54.07103729248047,54.550498962402344,54.829498291015625,54.128501892089844,54.23550033569336,20814000,GOOGL
2019-06-14,53.837608337402344,54.314998626708984,54.737998962402344,54.07400131225586,54.48699951171875,24582000,GOOGL
2019-06-17,54.213775634765625,54.69449996948242,55.06399917602539,54.400001525878906,54.45500183105469,19770000,GOOGL
2019-06-18,54.77629089355469,55.262001037597656,55.93899917602539,55.03950119018555,55.57500076293945,34526000,GOOGL
2019-06-19,54.7401008605957,55.22549819946289,55.471500396728516,54.80149841308594,55.36199951171875,26714000,GOOGL
2019-06-20,55.1707878112793,55.65999984741211,56.13600158691406,55.349998474121094,56.084999084472656,24018000,GOOGL
2019-06-21,55.77394485473633,56.26850128173828,56.32849884033203,55.486000061035156,55.49300003051758,50774000,GOOGL
2019-06-24,55.3442497253418,55.834999084472656,56.17850112915039,55.66550064086914,56.0,24236000,GOOGL
2019-06-25,53.90104293823242,54.37900161743164,55.78499984741211,54.22999954223633,55.75400161743164,31644000,GOOGL
2019-06-26,53.54124069213867,54.01599884033203,54.75600051879883,53.68450164794922,54.54999923706055,34698000,GOOGL
2019-06-27,53.358360290527344,53.83150100708008,54.42300033569336,53.79249954223633,54.337501525878906,24078000,GOOGL
2019-06-28,53.66415023803711,54.13999938964844,54.13999938964844,53.689998626708984,53.86149978637695,33672000,GOOGL
2019-07-01,54.51658630371094,55.0,55.429500579833984,54.76649856567383,55.051998138427734,29196000,GOOGL
2019-07-02,55.14105224609375,55.630001068115234,55.644500732421875,54.98350143432617,55.24150085449219,20630000,GOOGL
2019-07-03,55.655982971191406,56.14950180053711,56.39950180053711,55.74250030517578,55.92499923706055,20154000,GOOGL
2019-07-05,56.13573455810547,56.63349914550781,56.73249816894531,55.875,55.96849822998047,29794000,GOOGL
